timestamp,north_m,east_m,down_m,vx_m_s,vy_m_s,vz_m_s
197942.002626416,1.8883554935455322,22.461841583251953,-4.965179443359375,2.8238027095794678,1.566676378250122,-0.017374489456415176
197942.039191823,2.003791570663452,22.519834518432617,-4.965087890625,2.821934938430786,1.5715783834457397,-0.019225699827075005
197942.070200998,2.0962367057800293,22.566570281982422,-4.965118408203125,2.818448781967163,1.575656771659851,-0.02058495208621025
197942.102333994,2.1891536712646484,22.613245010375977,-4.965118408203125,2.813849449157715,1.5804529190063477,-0.022498592734336853
197942.13829852,2.2822577953338623,22.660234451293945,-4.965179443359375,2.808004379272461,1.5861141681671143,-0.02408013679087162
197942.170087436,2.375408411026001,22.70754051208496,-4.96527099609375,2.798665761947632,1.5910260677337646,-0.027093233540654182
197942.202351722,2.4687302112579346,22.75499153137207,-4.96539306640625,2.78605055809021,1.5940102338790894,-0.029298635199666023
197942.238550004,2.585226535797119,22.814603805541992,-4.96563720703125,2.767331600189209,1.5961021184921265,-0.03049737960100174
197942.270650725,2.678156614303589,22.862512588500977,-4.9658203125,2.74965500831604,1.5969196557998657,-0.030809389427304268
197942.302166487,2.770981788635254,22.910531997680664,-4.965972900390625,2.7287585735321045,1.5989692211151123,-0.030418580397963524
197942.338513333,2.8633127212524414,22.958740234375,-4.96612548828125,2.7065048217773438,1.5995771884918213,-0.031074434518814087
197942.370504895,2.955392837524414,23.007020950317383,-4.966278076171875,2.6842591762542725,1.60043203830719,-0.03134232759475708
197942.4023923,3.0697720050811768,23.06761360168457,-4.9664306640625,2.6558706760406494,1.6023941040039062,-0.0324365496635437
197942.438503725,3.160706043243408,23.11631202697754,-4.966552734375,2.6316404342651367,1.603939414024353,-0.03336239978671074
197942.470333905,3.251322031021118,23.16521453857422,-4.966644287109375,2.607513189315796,1.6067010164260864,-0.03374876827001572
197942.502114169,3.341292381286621,23.214393615722656,-4.966766357421875,2.5831756591796875,1.6118427515029907,-0.03440084680914879
197942.538090958,3.4305760860443115,23.26390838623047,-4.966949462890625,2.5579121112823486,1.618181586265564,-0.035358838737010956
197942.571129989,3.5197298526763916,23.31368637084961,-4.967132568359375,2.5327341556549072,1.6229050159454346,-0.036691293120384216
197942.602361274,3.6077818870544434,23.363805770874023,-4.967376708984375,2.5044901371002197,1.6272389888763428,-0.038143206387758255
197942.638493479,3.716921806335449,23.42675018310547,-4.96771240234375,2.4674084186553955,1.6317592859268188,-0.03825516253709793
197942.670270492,3.8036937713623047,23.477258682250977,-4.96795654296875,2.435617208480835,1.634534239768982,-0.03824932500720024
197942.702530524,3.8890883922576904,23.52800178527832,-4.968231201171875,2.4016711711883545,1.6361054182052612,-0.03790029510855675
197942.737902014,3.9737155437469482,23.578828811645508,-4.968505859375,2.3673555850982666,1.6378278732299805,-0.03843430057168007
197942.770686395,4.0575456619262695,23.6297664642334,-4.968780517578125,2.3331172466278076,1.6395165920257568,-0.03683971241116524
197942.802172298,4.1605634689331055,23.693696975708008,-4.969085693359375,2.2905068397521973,1.641806721687317,-0.0356685146689415
197942.838805919,4.241973876953125,23.744966506958008,-4.96929931640625,2.256014823913574,1.6430867910385132,-0.035216763615608215
197942.871444869,4.322558403015137,23.796367645263672,-4.969512939453125,2.222585916519165,1.6453182697296143,-0.0351770855486393
197942.902354008,4.401650428771973,23.847997665405273,-4.969757080078125,2.188513994216919,1.6478689908981323,-0.03531825914978981
197942.938234192,4.4801926612854,23.89974594116211,-4.970062255859375,2.1551620960235596,1.65187406539917,-0.03692394867539406
197942.970874196,4.557553768157959,23.951749801635742,-4.970428466796875,2.1210687160491943,1.6555308103561401,-0.03730495274066925
197943.002394952,4.652441501617432,24.017091751098633,-4.970947265625,2.0771291255950928,1.659273624420166,-0.03715864196419716
197943.038531367,4.727433204650879,24.06955337524414,-4.97137451171875,2.040310859680176,1.6604740619659424,-0.03744601830840111
197943.071017778,4.8010735511779785,24.122119903564453,-4.9718017578125,2.0035321712493896,1.6601297855377197,-0.036492012441158295
197943.10218857,4.8733696937561035,24.174774169921875,-4.97222900390625,1.9664803743362427,1.6598665714263916,-0.03593824431300163
197943.137808412,4.944600582122803,24.22747230529785,-4.97265625,1.929794430732727,1.6591169834136963,-0.03600962087512016
197943.171103678,5.014466762542725,24.28019142150879,-4.97308349609375,1.8924341201782227,1.656776785850525,-0.03482077270746231
197943.201863768,5.083285808563232,24.332942962646484,-4.973480224609375,1.8554805517196655,1.655306100845337,-0.03429192677140236
197943.238203541,5.167474746704102,24.39898681640625,-4.973968505859375,1.8100144863128662,1.6539857387542725,-0.033805206418037415
197943.271042518,5.233435153961182,24.451902389526367,-4.974334716796875,1.7752476930618286,1.6524584293365479,-0.03210540488362312
197943.302138711,5.298378944396973,24.504968643188477,-4.97467041015625,1.7424664497375488,1.6536697149276733,-0.030629662796854973
197943.338935367,5.362079620361328,24.558216094970703,-4.975006103515625,1.7105340957641602,1.6551871299743652,-0.029792778193950653
197943.370880399,5.424557209014893,24.611608505249023,-4.975341796875,1.679524540901184,1.6567738056182861,-0.029500644654035568
197943.402316577,5.486324787139893,24.66524314880371,-4.97564697265625,1.648503303527832,1.657686471939087,-0.030083630234003067
197943.438773117,5.561556816101074,24.73244285583496,-4.976104736328125,1.6077749729156494,1.6590603590011597,-0.03034999966621399
197943.470728489,5.620336532592773,24.78628921508789,-4.97650146484375,1.5750131607055664,1.6570440530776978,-0.029317578300833702
197943.502217419,5.678305625915527,24.840179443359375,-4.97686767578125,1.5434545278549194,1.6544767618179321,-0.028603337705135345
197943.537813604,5.734766960144043,24.894006729125977,-4.977264404296875,1.5120264291763306,1.6524546146392822,-0.028186317533254623
197943.569964877,5.790182113647461,24.94774055480957,-4.977691650390625,1.4799286127090454,1.64857017993927,-0.02700984850525856
197943.602332479,5.844571113586426,25.001449584960938,-4.978057861328125,1.4503753185272217,1.6451680660247803,-0.0253705196082592
197943.638753183,5.91074800491333,25.068471908569336,-4.978515625,1.414098858833313,1.6413291692733765,-0.025103650987148285
197943.670971768,5.962610721588135,25.12204933166504,-4.978912353515625,1.3863670825958252,1.6394397020339966,-0.024030065163969994
197943.702344926,6.013580322265625,25.17567253112793,-4.979278564453125,1.3608520030975342,1.6393601894378662,-0.02306998334825039
197943.738100215,6.063310146331787,25.229312896728516,-4.97967529296875,1.337369441986084,1.6400954723358154,-0.023236628621816635
197943.770506818,6.112508773803711,25.283071517944336,-4.98004150390625,1.3156228065490723,1.6409262418746948,-0.02284461259841919
197943.802044838,6.172711372375488,25.350406646728516,-4.980499267578125,1.2893134355545044,1.642133116722107,-0.02233334630727768
197943.838432999,6.219703197479248,25.404300689697266,-4.980926513671875,1.2679681777954102,1.6413334608078003,-0.022178977727890015
197943.871087756,6.26609992980957,25.45822525024414,-4.981292724609375,1.245625376701355,1.639526128768921,-0.021558212116360664
197943.902359723,6.311504364013672,25.512115478515625,-4.981689453125,1.2247692346572876,1.6367182731628418,-0.022058794274926186
197943.938203613,6.3559489250183105,25.565933227539062,-4.98211669921875,1.2028965950012207,1.6336044073104858,-0.02181750163435936
197943.970660527,6.399500846862793,25.61965560913086,-4.982513427734375,1.1815314292907715,1.6296273469924927,-0.02086043171584606
197944.002284834,6.442070484161377,25.673234939575195,-4.982940673828125,1.1617556810379028,1.6247191429138184,-0.019900694489479065
197944.037993328,6.494109630584717,25.740093231201172,-4.98345947265625,1.1388922929763794,1.6204359531402588,-0.019079027697443962
197944.070737248,6.5348124504089355,25.79351806640625,-4.983917236328125,1.1221386194229126,1.616571068763733,-0.01953985169529915
197944.101879746,6.574713230133057,25.846874237060547,-4.984405517578125,1.1074700355529785,1.615309238433838,-0.01987757533788681
197944.138389925,6.61395263671875,25.900270462036133,-4.984893798828125,1.0949454307556152,1.6144821643829346,-0.018950415775179863
197944.170217042,6.6525559425354,25.953628540039062,-4.98541259765625,1.0831741094589233,1.6127517223358154,-0.01852136291563511
197944.202404631,6.690553188323975,26.00695037841797,-4.9859619140625,1.072887897491455,1.610437035560608,-0.01889042556285858
197944.238076716,6.737407684326172,26.073637008666992,-4.986663818359375,1.059647560119629,1.60696280002594,-0.018230443820357323
197944.270588755,6.774224758148193,26.1268253326416,-4.987213134765625,1.0482361316680908,1.6034008264541626,-0.017702465876936913
197944.302636815,6.81046724319458,26.179845809936523,-4.98779296875,1.037416934967041,1.5990360975265503,-0.016850771382451057
197944.339261795,6.846323490142822,26.232837677001953,-4.988250732421875,1.0271981954574585,1.5943870544433594,-0.0159169789403677
197944.370526797,6.881568431854248,26.285606384277344,-4.988739013671875,1.0180778503417969,1.5891069173812866,-0.01581493951380253
197944.402516199,6.9163336753845215,26.338224411010742,-4.9891357421875,1.008774995803833,1.5835423469543457,-0.014794793911278248
197944.438183683,6.959197998046875,26.40384292602539,-4.989593505859375,1.0002398490905762,1.5788809061050415,-0.013805217109620571
197944.470169512,6.993020057678223,26.45616340637207,-4.989898681640625,0.9954197406768799,1.5749608278274536,-0.012826936319470406
197944.502515022,7.02654504776001,26.50840950012207,-4.990142822265625,0.9918306469917297,1.5721306800842285,-0.013414489105343819
197944.538596541,7.059815406799316,26.560625076293945,-4.9903564453125,0.9903135299682617,1.5711160898208618,-0.012757549993693829
197944.570578272,7.092835903167725,26.61272430419922,-4.990570068359375,0.9900893568992615,1.569351077079773,-0.012678437866270542
197944.602244213,7.125717639923096,26.6649112701416,-4.990753173828125,0.9898170232772827,1.5690847635269165,-0.012946211732923985
197944.638221728,7.166530132293701,26.730104446411133,-4.990997314453125,0.9896025657653809,1.566429615020752,-0.012247800827026367
197944.67050217,7.198953151702881,26.782114028930664,-4.99114990234375,0.9889785647392273,1.562833309173584,-0.011548483744263649
197944.702460041,7.231131553649902,26.83409881591797,-4.991302490234375,0.9887961149215698,1.557228922843933,-0.010500590316951275
197944.737903252,7.26308536529541,26.885929107666016,-4.99139404296875,0.9887986779212952,1.5526323318481445,-0.009750306606292725
197944.770363386,7.29482889175415,26.937580108642578,-4.991485595703125,0.9895026087760925,1.547073483467102,-0.00920531339943409
197944.802313432,7.326467990875244,26.989107131958008,-4.99151611328125,0.991425096988678,1.5423680543899536,-0.008018511347472668
197944.838479797,7.365889549255371,27.053329467773438,-4.991607666015625,0.9944491982460022,1.5370301008224487,-0.007536373101174831
197944.870190479,7.397368431091309,27.10455322265625,-4.991729736328125,0.9991345405578613,1.5329689979553223,-0.00789764802902937
197944.902312483,7.428838729858398,27.15572738647461,-4.99188232421875,1.004651665687561,1.5301953554153442,-0.008274544961750507
197944.937742641,7.46038293838501,27.206811904907227,-4.9920654296875,1.0119267702102661,1.5284099578857422,-0.009004948660731316
197944.969880603,7.4920430183410645,27.257919311523438,-4.99224853515625,1.0199477672576904,1.5264761447906494,-0.008196951821446419
197945.002429388,7.5318379402160645,27.32170867919922,-4.992431640625,1.0311795473098755,1.5251439809799194,-0.007645357865840197
197945.038165118,7.563857555389404,27.372695922851562,-4.992584228515625,1.0392786264419556,1.5236879587173462,-0.007934344001114368
197945.071260575,7.596014976501465,27.423646926879883,-4.99273681640625,1.0467313528060913,1.5209912061691284,-0.008023371919989586
197945.102449888,7.628304481506348,27.474393844604492,-4.99285888671875,1.0540908575057983,1.5166000127792358,-0.007138546090573072
197945.138439068,7.660749912261963,27.524904251098633,-4.99298095703125,1.0614893436431885,1.5111414194107056,-0.007063995581120253
197945.16989722,7.69325590133667,27.575332641601562,-4.99310302734375,1.0681668519973755,1.5067816972732544,-0.006990829482674599
197945.202189643,7.725938320159912,27.625465393066406,-4.993194580078125,1.075737476348877,1.5010453462600708,-0.0066093560308218
197945.238619992,7.766968250274658,27.687829971313477,-4.9932861328125,1.0863807201385498,1.4946060180664062,-0.0060051861219108105
197945.27075616,7.80003547668457,27.737648010253906,-4.993377685546875,1.0949171781539917,1.4896113872528076,-0.006510826759040356
197945.302491213,7.833393573760986,27.787199020385742,-4.99346923828125,1.1061452627182007,1.4858969449996948,-0.006898622494190931
197945.338031284,7.867000579833984,27.836639404296875,-4.99359130859375,1.116949439048767,1.4826260805130005,-0.006981984246522188
197945.370470069,7.900869846343994,27.88599967956543,-4.99371337890625,1.1296716928482056,1.4796615839004517,-0.006718218792229891
197945.401856409,7.9351911544799805,27.935178756713867,-4.993804931640625,1.144077181816101,1.4775787591934204,-0.0052552130073308945
197945.439116605,7.978562355041504,27.996673583984375,-4.993865966796875,1.1608039140701294,1.4767615795135498,-0.004790536127984524
197945.470774575,8.013657569885254,28.04588508605957,-4.993896484375,1.172243595123291,1.4755423069000244,-0.004823342431336641
197945.502160308,8.049154281616211,28.09493637084961,-4.99395751953125,1.183920979499817,1.4721928834915161,-0.004739363212138414
197945.538729996,8.084882736206055,28.1439208984375,-4.99395751953125,1.194521188735962,1.4680789709091187,-0.005498909391462803
197945.570928084,8.120902061462402,28.19272232055664,-4.9940185546875,1.2047512531280518,1.4638044834136963,-0.005968854296952486
197945.602307263,8.157234191894531,28.241323471069336,-4.994049072265625,1.2149051427841187,1.4591953754425049,-0.005297651048749685
197945.638163212,8.203020095825195,28.301849365234375,-4.994140625,1.2293658256530762,1.4547758102416992,-0.005226672627031803
197945.66993871,8.240018844604492,28.350128173828125,-4.99420166015625,1.2413408756256104,1.4518195390701294,-0.005256833042949438
197945.702271404,8.27742862701416,28.398258209228516,-4.9942626953125,1.2550455331802368,1.4478285312652588,-0.004988034255802631
197945.738564299,8.315160751342773,28.446256637573242,-4.99432373046875,1.268674612045288,1.4449471235275269,-0.00446052011102438
197945.770624436,8.353358268737793,28.49413299560547,-4.994384765625,1.283263087272644,1.4442734718322754,-0.0045464118011295795
197945.80213561,8.401688575744629,28.553895950317383,-4.994476318359375,1.2998945713043213,1.444031834602356,-0.005885228514671326
197945.838045811,8.440780639648438,28.601659774780273,-4.99462890625,1.313518762588501,1.4432862997055054,-0.005775804165750742
197945.870618621,8.48031997680664,28.649337768554688,-4.994781494140625,1.3271231651306152,1.4418249130249023,-0.006011630408465862
197945.902266341,8.520206451416016,28.697002410888672,-4.994903564453125,1.3392096757888794,1.440976619720459,-0.00627988763153553
197945.9389551,8.570572853088379,28.756425857543945,-4.99505615234375,1.35453200340271,1.4393322467803955,-0.006039230618625879
197945.974286831,8.601089477539062,28.791976928710938,-4.9951171875,1.3627554178237915,1.4373774528503418,-0.005234415642917156
197946.006597416,8.642026901245117,28.839317321777344,-4.995208740234375,1.3728816509246826,1.433349847793579,-0.005378300789743662
197946.043187565,8.693800926208496,28.89820098876953,-4.995330810546875,1.3863749504089355,1.4292383193969727,-0.004901839420199394
197946.074652479,8.735660552978516,28.945148468017578,-4.99542236328125,1.3959481716156006,1.4267158508300781,-0.005215700250118971
197946.106164229,8.777832984924316,28.99199676513672,-4.9954833984375,1.4064236879348755,1.4244463443756104,-0.004601219203323126
197946.142541332,8.820475578308105,29.03868865966797,-4.99554443359375,1.418330430984497,1.4228638410568237,-0.003963983152061701
197946.174018352,8.863548278808594,29.085308074951172,-4.99560546875,1.430820107460022,1.4228802919387817,-0.00461202347651124
197946.205970015,8.918042182922363,29.143598556518555,-4.995697021484375,1.4467188119888306,1.4234570264816284,-0.0036206215154379606
197946.241865506,8.962182998657227,29.190183639526367,-4.9957275390625,1.45871901512146,1.4238723516464233,-0.0035430865827947855
197946.273943529,9.006750106811523,29.23676872253418,-4.995819091796875,1.4712811708450317,1.4245909452438354,-0.0037259014789015055
197946.306030635,9.051729202270508,29.283390045166016,-4.995880126953125,1.4820189476013184,1.4237751960754395,-0.0036449427716434
197946.342886722,9.09713363647461,29.329893112182617,-4.995941162109375,1.4916552305221558,1.4223688840866089,-0.003555124159902334
197946.373746102,9.142777442932129,29.376352310180664,-4.996063232421875,1.5006837844848633,1.4193432331085205,-0.0037634794134646654
197946.410953585,9.200315475463867,29.434232711791992,-4.9962158203125,1.5114232301712036,1.4157029390335083,-0.0034804295282810926
197946.445709859,9.246747970581055,29.480396270751953,-4.996337890625,1.5205284357070923,1.4138164520263672,-0.003346976125612855
197946.478316177,9.29336929321289,29.52650260925293,-4.9964599609375,1.5275447368621826,1.4115033149719238,-0.003272861475124955
197946.518307476,9.340304374694824,29.572505950927734,-4.99664306640625,1.5362054109573364,1.4094622135162354,-0.003965823445469141
197946.554244793,9.387588500976562,29.618446350097656,-4.996856689453125,1.5456883907318115,1.409730076789856,-0.0051034283824265
197946.586263381,9.435203552246094,29.664432525634766,-4.997100830078125,1.5552940368652344,1.4108431339263916,-0.00506063224747777
197946.617855035,9.483199119567871,29.710433959960938,-4.99737548828125,1.5655560493469238,1.412538766860962,-0.004455232992768288
197946.653989068,9.543705940246582,29.768075942993164,-4.997711181640625,1.5780470371246338,1.4152215719223022,-0.003864685771986842
197946.68608601,9.592523574829102,29.81426429748535,-4.997955322265625,1.5868871212005615,1.4177078008651733,-0.003211865434423089
197946.718350183,9.641668319702148,29.860483169555664,-4.998199462890625,1.5933786630630493,1.4191031455993652,-0.0029406254179775715
197946.754626969,9.691097259521484,29.906709671020508,-4.998443603515625,1.5993934869766235,1.4189105033874512,-0.0016992965247482061
197946.786789017,9.74074935913086,29.952882766723633,-4.9986572265625,1.6044917106628418,1.4190447330474854,-0.0022081939969211817
197946.818026546,9.790581703186035,29.9990234375,-4.99884033203125,1.608607292175293,1.4190572500228882,-0.002233829814940691
197946.854680259,9.85315227508545,30.05673599243164,-4.999114990234375,1.6133822202682495,1.4188847541809082,-0.002319242572411895
197946.885758209,9.903440475463867,30.102832794189453,-4.999298095703125,1.6172350645065308,1.4185024499893188,-0.0008727111853659153
197946.917906535,9.953927040100098,30.148880004882812,-4.999420166015625,1.6221681833267212,1.4188063144683838,0.000489014433696866
197946.954244571,10.004594802856445,30.194974899291992,-4.999481201171875,1.627410888671875,1.4195473194122314,0.0010569854639470577
197946.987617721,10.068225860595703,30.25252914428711,-4.99951171875,1.6328506469726562,1.4195014238357544,0.003985695540904999
197947.022064815,10.106513977050781,30.287067413330078,-4.9993896484375,1.6349406242370605,1.4200468063354492,0.009277557954192162
197947.066457915,10.170475006103516,30.344663619995117,-4.998779296875,1.6364367008209229,1.4187932014465332,0.022608840838074684
197947.106604877,10.221695899963379,30.390655517578125,-4.997833251953125,1.634652853012085,1.4172159433364868,0.03794581815600395
197947.138823292,10.272873878479004,30.436559677124023,-4.996337890625,1.6310750246047974,1.4140386581420898,0.05728966370224953
197947.174340983,10.32387924194336,30.482332229614258,-4.994171142578125,1.6232445240020752,1.408930778503418,0.08053814619779587
197947.20581119,10.374641418457031,30.527799606323242,-4.991180419921875,1.612441062927246,1.3994402885437012,0.10775443911552429
197947.238558253,10.437638282775879,30.584136962890625,-4.986114501953125,1.593627691268921,1.3839648962020874,0.14761003851890564
197947.274366013,10.487537384033203,30.6286678314209,-4.980926513671875,1.574320912361145,1.3683416843414307,0.17955654859542847
197947.306502404,10.536825180053711,30.67259407043457,-4.974761962890625,1.551401138305664,1.3493258953094482,0.20977783203125
197947.33861092,10.585433006286621,30.715831756591797,-4.96771240234375,1.5251479148864746,1.3250082731246948,0.24105283617973328
197947.374570224,10.63325023651123,30.758258819580078,-4.959716796875,1.4935288429260254,1.2964860200881958,0.27188149094581604
197947.406276131,10.680150032043457,30.799734115600586,-4.950836181640625,1.459484577178955,1.263717532157898,0.30288001894950867
197947.438244183,10.726114273071289,30.840251922607422,-4.941070556640625,1.4224737882614136,1.2268627882003784,0.3338519334793091
197947.473809088,10.782003402709961,30.889326095581055,-4.927642822265625,1.3701674938201904,1.1768412590026855,0.3726138770580292
197947.506508858,10.82530689239502,30.92720603942871,-4.91583251953125,1.3241935968399048,1.1330616474151611,0.4047660827636719
197947.614133196,10.867342948913574,30.963895797729492,-4.90313720703125,1.27422297000885,1.0867910385131836,0.4365958869457245
197947.650907879,10.907879829406738,30.999204635620117,-4.889404296875,1.2214771509170532,1.039156436920166,0.47094783186912537
197947.682268308,10.9469633102417,31.033187866210938,-4.87469482421875,1.16803777217865,0.9912089705467224,0.5059836506843567
197947.714520703,10.984488487243652,31.06572723388672,-4.858917236328125,1.112849235534668,0.9413070678710938,0.5425085425376892
197947.750428019,11.029291152954102,31.104393005371094,-4.837677001953125,1.044975757598877,0.8768417239189148,0.5883062481880188
197947.782426364,11.063584327697754,31.1337947845459,-4.819488525390625,0.991344153881073,0.8240470886230469,0.6240206360816956
197947.814139655,11.096388816833496,31.16164207458496,-4.80023193359375,0.9382032752037048,0.7694871425628662,0.6569369435310364
197947.850349874,11.12772274017334,31.1878604888916,-4.77996826171875,0.887399435043335,0.7138851881027222,0.6861391067504883
197947.882568634,11.158044815063477,31.21272850036621,-4.759063720703125,0.8376118540763855,0.6567005515098572,0.7099552750587463
197947.914858375,11.18677043914795,31.235673904418945,-4.737396240234375,0.7884891033172607,0.5986726880073547,0.7288060188293457
197947.949992445,11.220935821533203,31.262121200561523,-4.709716796875,0.7295972108840942,0.5283607244491577,0.7466102838516235
197947.982245549,11.24705982208252,31.28164291381836,-4.68731689453125,0.684002161026001,0.4735834002494812,0.755203902721405
197948.018548457,11.271673202514648,31.29930305480957,-4.664642333984375,0.6400805711746216,0.41850656270980835,0.7592813968658447
197948.055164876,11.295182228088379,31.315509796142578,-4.641937255859375,0.5978195667266846,0.365810751914978,0.760420024394989
197948.098692162,11.323007583618164,31.333749771118164,-4.61358642578125,0.5481505990028381,0.305318683385849,0.7589529156684875
197948.130680027,11.343844413757324,31.34663200378418,-4.590850830078125,0.5110998749732971,0.2609153389930725,0.7585495114326477
197948.166144211,11.363722801208496,31.358339309692383,-4.568115234375,0.47751855850219727,0.21978308260440826,0.756385862827301
197948.198267335,11.382743835449219,31.368913650512695,-4.545379638671875,0.4467658996582031,0.1816088855266571,0.7538095116615295
197948.230047093,11.400611877441406,31.378185272216797,-4.52264404296875,0.4167783558368683,0.1486046314239502,0.751545250415802
197948.266283517,11.417823791503906,31.386672973632812,-4.49993896484375,0.38878747820854187,0.11910118162631989,0.7485693693161011
197948.298438486,11.434081077575684,31.394208908081055,-4.47723388671875,0.3638688325881958,0.09448564797639847,0.7448886632919312
197948.330054608,11.449490547180176,31.400915145874023,-4.454559326171875,0.3407352864742279,0.07241195440292358,0.7438095808029175
197948.36581053,11.467721939086914,31.408336639404297,-4.42626953125,0.31391432881355286,0.04996112734079361,0.7419706583023071
197948.398397953,11.48147201538086,31.413570404052734,-4.403594970703125,0.2936440408229828,0.03607935458421707,0.741560697555542
197948.430342715,11.494467735290527,31.41824722290039,-4.380889892578125,0.2742250859737396,0.024480605497956276,0.7403024435043335
197948.466483876,11.506837844848633,31.422372817993164,-4.358184814453125,0.2568514943122864,0.014619270339608192,0.7387938499450684
197948.498240705,11.518507957458496,31.42593765258789,-4.335418701171875,0.2377391904592514,0.005768742877990007,0.737765371799469
197948.530376517,11.52957534790039,31.42896270751953,-4.3126220703125,0.2202688604593277,-0.002696763724088669,0.7355554103851318
197948.566164991,11.542466163635254,31.431983947753906,-4.284149169921875,0.19770154356956482,-0.011175419203937054,0.7342385053634644
197948.597802381,11.552001953125,31.433828353881836,-4.26129150390625,0.17836138606071472,-0.01825244352221489,0.734610378742218
197948.630532917,11.560859680175781,31.435134887695312,-4.23834228515625,0.15962478518486023,-0.02438882552087307,0.73541259765625
197948.666122411,11.56902027130127,31.435955047607422,-4.21533203125,0.1405472457408905,-0.03032136894762516,0.735137403011322
197948.69861554,11.57648754119873,31.436304092407227,-4.1922607421875,0.12170028686523438,-0.035983845591545105,0.7345479726791382
197948.730084728,11.58342170715332,31.4360408782959,-4.169097900390625,0.10221625864505768,-0.04085365682840347,0.7347591519355774
197948.765938455,11.59102725982666,31.435155868530273,-4.140045166015625,0.07830236107110977,-0.047596387565135956,0.7352017164230347
197948.798017511,11.596382141113281,31.433963775634766,-4.116729736328125,0.06006351113319397,-0.052030663937330246,0.7343597412109375
197948.830063503,11.601269721984863,31.432252883911133,-4.093414306640625,0.040822457522153854,-0.0562889389693737,0.7333701252937317
197948.866585671,11.605400085449219,31.430227279663086,-4.070098876953125,0.023649116978049278,-0.06096905842423439,0.7318362593650818
197948.898168464,11.609031677246094,31.427780151367188,-4.0467529296875,0.0056708334013819695,-0.06540405005216599,0.7316584587097168
197948.930661463,11.612062454223633,31.424898147583008,-4.023406982421875,-0.012491248548030853,-0.069048672914505,0.7309363484382629
197948.966347888,11.614896774291992,31.420860290527344,-3.994232177734375,-0.03286127746105194,-0.0732022225856781,0.7309095859527588
197948.998075415,11.616578102111816,31.417221069335938,-3.97088623046875,-0.04821566119790077,-0.07625658065080643,0.7316202521324158
197949.030309656,11.617715835571289,31.413225173950195,-3.947479248046875,-0.0628962367773056,-0.07832305878400803,0.7310603857040405
197949.06602476,11.6182279586792,31.409072875976562,-3.924102783203125,-0.07721828669309616,-0.07973545789718628,0.7289738059043884
197949.098098922,11.618355751037598,31.404510498046875,-3.9007568359375,-0.09057251363992691,-0.08190504461526871,0.7287585139274597
197949.130205806,11.618016242980957,31.39972686767578,-3.87738037109375,-0.10276070982217789,-0.08266346156597137,0.7286927103996277
197949.166268277,11.61695384979248,31.393535614013672,-3.848175048828125,-0.11790835857391357,-0.08390554785728455,0.7273324131965637
197949.198044421,11.615718841552734,31.38825225830078,-3.824798583984375,-0.12822923064231873,-0.08502458035945892,0.7269002199172974
197949.230240128,11.614113807678223,31.382856369018555,-3.801422119140625,-0.13828237354755402,-0.0869031772017479,0.7260786890983582
197949.265886108,11.612131118774414,31.37735939025879,-3.778106689453125,-0.14805921912193298,-0.08721920847892761,0.7249398231506348
197949.298037501,11.609911918640137,31.3716983795166,-3.7547607421875,-0.15661457180976868,-0.08625692129135132,0.7242208123207092
197949.330460066,11.606724739074707,31.36448097229004,-3.7255859375,-0.16549861431121826,-0.08615081757307053,0.7218589782714844
197949.366611066,11.603857040405273,31.358600616455078,-3.7022705078125,-0.17231261730194092,-0.08650249987840652,0.7207390666007996
197949.398043514,11.600788116455078,31.352556228637695,-3.678985595703125,-0.17774924635887146,-0.08626948297023773,0.7199326753616333
197949.429695039,11.597440719604492,31.346494674682617,-3.655731201171875,-0.18316051363945007,-0.08594226837158203,0.7183775901794434
197949.466014444,11.593936920166016,31.3403263092041,-3.632476806640625,-0.1886984407901764,-0.08593586087226868,0.7169375419616699
197949.498302408,11.590137481689453,31.334184646606445,-3.6092529296875,-0.19386284053325653,-0.08467879891395569,0.7166555523872375
197949.530157126,11.58608627319336,31.328086853027344,-3.586029052734375,-0.1982499063014984,-0.08298782259225845,0.7157593369483948
197949.566163612,11.580817222595215,31.32044792175293,-3.5570068359375,-0.20273318886756897,-0.0815560519695282,0.7138880491256714
197949.621502235,11.57637882232666,31.314504623413086,-3.533843994140625,-0.20466691255569458,-0.07837817072868347,0.7116153836250305
197949.682579201,11.571768760681152,31.308712005615234,-3.5107421875,-0.207341730594635,-0.07667531073093414,0.7101432681083679
197949.778935073,11.56710147857666,31.302907943725586,-3.487640380859375,-0.20956677198410034,-0.07384158670902252,0.7099814414978027
197949.930400365,11.560952186584473,31.295923233032227,-3.458740234375,-0.2124004065990448,-0.07005800306797028,0.7085510492324829
197950.072373518,11.555863380432129,31.290512084960938,-3.4356689453125,-0.2125854641199112,-0.06677456200122833,0.7077839970588684
197950.212743628,11.55075740814209,31.285140991210938,-3.412567138671875,-0.21262596547603607,-0.06364154815673828,0.7071248888969421
197950.35824812,11.545504570007324,31.28003692626953,-3.389556884765625,-0.21308238804340363,-0.05993175506591797,0.7063825726509094
197950.498844267,11.540164947509766,31.275039672851562,-3.366546630859375,-0.2133294939994812,-0.05672875791788101,0.7050161361694336
197950.542132915,11.534748077392578,31.270151138305664,-3.34356689453125,-0.21285265684127808,-0.053121548146009445,0.703712522983551
197950.573944484,11.529229164123535,31.265562057495117,-3.320648193359375,-0.21165142953395844,-0.048112694174051285,0.702698290348053
